4511,2015-03-21,30,90,0,0,0,0,0,22,14,9,4,13,10,173,0,0,0,0,0,0,0,0,4,0
4511,2015-04-04,31,90,0,0,0,0,0,6,2,5,1,1,1,182,0,0,0,0,0,0,0,0,2,0
4511,2015-04-11,32,90,0,0,0,0,0,12,9,7,4,5,5,180,0,0,2,0,0,0,0,0,1,0
4511,2015-04-08,33,90,0,0,0,0,0,17,7,12,2,5,5,148,0,0,2,0,0,0,0,0,0,0
4511,2015-04-26,34,90,0,0,0,0,0,14,14,4,4,10,10,94,0,0,0,0,0,0,0,0,0,0
4511,2015-08-08,1,90,0,0,0,0,0,17,13,6,3,11,10,185,0,0,0,0,0,0,0,0,2,0
4511,2015-08-15,2,90,0,0,0,0,0,27,21,9,3,18,18,156,0,0,1,0,0,0,0,0,0,0
4511,2015-08-22,3,90,0,0,0,0,0,17,13,7,3,10,10,206,0,0,0,0,0,0,0,0,3,0
4511,2015-08-29,4,90,0,0,0,0,0,16,14,4,2,12,12,122,0,0,1,0,0,0,0,0,1,0
4511,2015-09-13,5,90,0,0,0,0,0,12,7,8,3,4,4,236,0,0,0,0,0,0,0,0,0,0
4511,2015-09-19,6,90,0,0,0,0,0,29,21,12,4,17,17,191,0,0,0,0,0,0,0,0,2,0
4511,2015-09-26,7,90,0,0,0,0,0,20,14,6,1,14,13,191,0,0,0,0,0,0,0,0,4,0
4511,2015-10-03,8,90,0,0,0,0,0,14,10,4,0,10,10,186,0,0,0,0,0,0,0,0,2,0
4511,2015-10-17,9,90,0,0,0,0,0,19,14,13,8,6,6,184,0,0,0,0,0,0,0,0,0,0
4511,2015-10-24,10,90,0,0,0,0,0,13,7,8,2,5,5,153,0,0,2,0,0,0,0,0,1,0
4511,2015-11-03,11,90,0,0,0,0,0,10,6,9,5,1,1,189,0,0,1,0,0,0,0,0,1,0
4511,2015-11-08,12,90,0,0,0,0,0,16,6,13,3,3,3,338,0,0,0,0,0,0,0,1,3,0
4511,2015-11-21,13,90,0,0,0,0,0,12,10,5,3,7,7,148,0,0,0,0,0,0,0,0,4,0
4511,2015-11-28,14,90,0,0,0,0,0,22,15,9,2,13,13,195,0,0,0,0,0,0,0,0,4,0
4511,2015-12-05,15,90,0,0,0,0,0,19,11,13,6,6,5,243,0,0,0,0,0,0,0,1,4,0
4511,2015-12-13,16,90,0,0,0,0,0,19,15,14,10,5,5,194,0,0,0,0,0,0,0,0,2,0
4511,2015-12-20,17,90,0,0,0,0,0,13,7,11,6,2,1,161,0,0,0,0,0,0,0,0,3,0
4511,2015-12-26,18,90,0,0,0,0,0,7,6,1,0,6,6,87,0,0,0,0,0,0,0,0,3,0
4511,2015-12-28,19,90,0,0,0,0,0,12,5,8,2,4,3,128,0,0,0,0,0,0,0,0,2,0
4511,2016-01-02,20,90,0,0,0,0,0,24,14,22,12,2,2,203,0,0,0,0,0,0,0,0,4,0
4511,2016-03-02,28,90,0,0,0,0,0,13,8,9,4,4,4,100,0,0,0,0,0,0,0,0,3,0
4511,2016-03-05,29,90,0,0,0,0,0,11,6,10,5,1,1,200,0,0,1,0,0,0,0,0,5,0
4511,2016-03-14,30,90,0,0,0,0,0,14,7,12,5,2,2,239,0,0,0,0,0,0,0,0,6,0
4511,2016-03-20,31,90,0,0,0,0,0,9,7,6,4,3,3,99,0,0,0,0,0,0,0,0,0,0
4511,2016-04-02,32,90,0,0,0,0,0,19,14,14,9,5,5,208,0,0,1,0,0,0,0,0,4,0
4511,2016-04-09,33,90,0,0,0,0,0,14,1,13,0,1,1,198,0,0,0,0,0,0,0,0,1,0
4511,2016-04-16,34,90,0,0,0,0,0,20,11,15,6,5,5,169,0,0,0,0,0,0,0,0,3,0
4511,2016-04-23,35,90,0,0,0,0,0,24,17,16,9,8,8,224,1,0,2,0,0,0,0,0,4,0
4511,2016-08-21,2,90,0,0,0,0,0,26,13,22,9,4,4,277,0,0,0,0,0,0,0,0,4,0
4511,2016-08-28,3,90,0,0,0,0,0,23,12,17,6,6,6,278,0,0,0,0,0,0,0,0,2,0
4511,2017-01-02,20,90,0,0,0,0,0,20,14,11,5,9,9,160,0,0,0,0,0,0,0,0,4,0
4511,2017-04-27,28,90,0,0,0,0,0,25,9,24,8,1,1,381,0,0,0,0,0,0,0,0,4,0
4511,2017-04-18,33,90,0,0,0,0,0,17,10,14,7,3,3,190,0,1,1,0,0,0,0,0,2,0
4511,2017-04-22,34,90,0,0,0,0,0,20,14,10,5,10,9,215,0,0,0,0,0,0,0,0,6,1
4511,2017-04-30,35,90,0,0,0,0,0,18,8,14,5,4,3,238,0,0,0,0,0,0,0,0,2,0
4511,2017-05-09,36,90,0,0,0,0,0,14,8,8,2,6,6,156,0,0,0,0,0,0,0,0,4,0
4511,2017-05-13,37,90,0,0,0,0,0,16,6,13,3,3,3,226,0,0,0,1,0,0,0,0,2,0
4511,2017-05-21,38,90,0,0,0,0,0,20,8,17,5,3,3,337,0,0,0,0,0,0,0,0,6,0
4278,2014-08-16,1,90,0,0,0,0,0,20,20,4,4,16,16,86,0,0,0,0,0,0,0,0,1,0
4278,2014-08-24,2,90,0,0,0,0,0,11,10,2,2,9,8,38,0,0,0,0,0,0,0,0,1,0
4278,2014-08-30,3,90,0,0,0,0,0,8,6,3,1,5,5,197,0,0,0,0,0,0,0,0,2,0
4278,2014-08-30,4,90,0,0,0,0,0,19,15,8,4,11,11,133,0,0,0,0,0,0,0,0,0,0
4278,2014-08-30,5,90,0,0,0,0,0,18,15,8,5,10,10,237,0,0,0,0,0,0,0,0,1,0
4278,2014-08-30,6,90,0,0,0,0,0,14,8,9,3,5,5,138,0,0,0,0,0,0,0,0,1,0
4278,2014-08-30,7,90,0,0,0,0,0,14,11,8,5,6,6,140,0,0,0,0,0,0,0,0,1,0
4278,2014-08-30,8,90,0,0,0,0,0,16,12,6,2,10,10,138,0,0,1,0,0,0,0,0,1,0
4278,2014-08-30,9,90,0,0,0,0,0,18,12,12,6,6,6,241,0,0,0,0,0,0,0,0,1,0
4278,2014-08-30,10,90,0,0,0,0,0,21,18,11,8,10,10,150,0,0,0,0,0,0,0,0,0,0
4278,2014-08-30,11,90,0,0,0,0,0,16,15,5,4,11,11,203,0,0,0,0,0,0,0,1,1,0
4278,2014-08-30,12,90,0,0,1,0,1,26,21,8,3,18,18,216,0,0,0,0,0,0,0,0,0,0
4278,2014-08-30,13,90,0,0,0,0,0,28,22,10,6,18,16,205,0,0,1,0,0,0,0,0,1,0
4278,2014-08-30,14,90,0,0,0,0,0,23,16,8,2,15,14,166,0,0,0,0,0,0,0,0,0,0
4278,2014-08-30,15,90,0,0,0,0,0,14,7,8,2,6,5,218,0,0,0,0,0,0,0,0,3,0
4278,2014-08-30,16,90,0,0,0,0,0,19,15,5,1,14,14,195,0,0,1,0,0,0,0,0,2,0
4278,2014-08-30,17,90,0,0,0,0,0,31,27,10,6,21,21,152,0,0,0,0,0,0,0,0,1,0
4278,2014-08-30,18,90,0,0,0,0,0,7,4,4,1,3,3,155,0,0,1,0,0,0,0,0,2,0
4278,2014-08-30,19,90,0,0,0,0,0,12,12,5,5,7,7,153,0,0,1,0,0,0,0,0,3,0
4278,2014-08-30,20,90,0,0,0,0,0,10,9,5,4,5,5,270,0,0,0,0,0,0,0,0,0,0
4278,2015-01-11,21,90,0,0,0,0,0,13,8,5,1,8,7,117,0,0,0,0,0,0,0,0,3,0
4278,2015-01-17,22,90,0,0,0,0,0,10,6,6,2,4,4,138,0,0,0,0,0,0,0,0,1,0
4278,2015-01-31,23,90,0,0,0,0,0,20,15,13,8,7,7,190,0,0,0,0,0,0,0,0,2,0
4278,2015-02-08,24,90,0,0,0,0,0,22,16,10,4,12,12,176,0,0,0,0,0,0,0,0,1,0
4278,2015-02-12,25,90,0,0,0,0,0,15,11,5,1,10,10,110,0,0,1,0,0,0,0,0,2,0
4278,2015-02-21,26,90,0,0,0,0,0,12,5,7,1,5,4,156,0,0,0,0,0,0,0,0,1,0
4278,2015-02-28,27,90,0,0,0,0,0,14,12,3,1,11,11,130,0,0,0,0,0,0,0,0,0,0
4278,2015-03-05,28,90,0,0,0,0,0,12,12,8,8,4,4,200,0,0,0,0,0,0,0,1,1,0
4278,2015-03-14,29,90,0,0,0,0,0,18,15,10,8,8,7,150,0,0,0,0,0,0,0,0,3,0
4278,2015-03-21,30,90,0,0,0,0,0,22,20,6,4,16,16,162,0,0,1,0,0,0,0,1,0,0
4278,2015-04-05,31,90,0,0,0,0,0,26,20,8,3,18,17,176,0,0,0,0,0,0,0,0,5,0
4278,2015-04-11,32,90,0,0,0,0,0,16,13,6,3,10,10,108,0,0,0,0,0,0,0,0,1,0
4278,2015-04-18,33,90,0,0,0,0,0,17,13,6,2,11,11,122,0,0,0,0,0,0,0,0,0,0
4278,2015-04-25,34,90,0,0,0,0,0,8,7,1,0,7,7,174,0,0,0,0,0,0,0,0,1,0
4278,2015-05-24,38,90,0,0,0,0,0,24,13,14,3,10,10,190,0,0,0,0,0,0,0,0,3,0
4278,2015-08-09,1,37,0,0,0,0,0,6,4,3,1,3,3,54,0,0,0,0,0,0,0,0,2,0
4278,2015-08-16,2,90,0,0,0,0,0,7,6,2,1,5,5,117,0,0,1,0,0,0,0,0,4,0
4278,2015-09-12,5,90,0,0,0,0,0,13,11,5,3,8,8,148,0,0,0,0,0,0,0,0,4,0
4278,2015-09-19,6,90,0,0,0,0,0,10,7,5,2,5,5,79,0,0,0,0,0,0,0,0,1,0
4278,2015-09-27,7,90,0,0,0,0,0,13,10,3,0,10,10,99,0,0,0,0,0,0,0,0,3,0
4278,2015-10-04,8,90,0,0,0,0,0,16,14,6,4,10,10,163,0,0,0,0,0,0,0,0,2,0
4278,2015-10-17,9,90,0,0,0,0,0,13,7,8,2,5,5,178,0,0,0,0,0,0,0,0,1,0
4278,2015-10-24,10,90,0,0,0,0,0,11,9,2,0,9,9,137,0,0,1,0,0,0,0,0,1,0
4278,2015-10-31,11,90,0,0,0,0,0,17,12,9,4,8,8,195,0,0,0,0,0,0,0,0,1,0
4278,2015-11-08,12,90,0,0,0,0,0,11,8,5,2,6,6,114,0,0,0,0,0,0,0,0,1,0
4278,2015-11-21,13,90,0,0,0,0,0,6,4,3,2,3,2,61,0,0,0,0,0,0,0,0,2,0
4278,2015-11-29,14,90,0,0,0,0,0,14,11,10,7,4,4,134,0,0,2,0,0,0,0,0,3,0
4278,2016-05-12,30,90,0,0,0,0,0,20,10,11,1,9,9,260,0,0,1,0,0,0,0,0,7,0
4278,2016-04-09,33,90,0,0,0,0,0,26,21,7,3,19,18,246,0,0,0,0,0,0,0,0,4,0
4278,2016-04-17,34,11,0,0,0,0,0,5,2,3,0,2,2,20,0,0,0,0,0,0,0,0,0,0
4278,2016-04-23,35,90,0,0,0,0,0,16,11,9,4,7,7,158,0,0,0,0,0,0,0,0,3,0
4278,2016-05-03,36,90,0,0,0,0,0,14,9,6,2,8,7,114,0,0,0,0,0,0,0,0,3,0
4278,2017-04-16,33,90,0,0,0,0,0,16,12,5,1,11,11,77,0,0,0,0,0,0,0,0,1,0
3956,2014-08-16,1,90,0,0,0,0,0,17,7,11,2,6,5,360,0,0,1,0,0,0,0,0,4,0
3956,2014-08-24,2,90,0,0,0,0,0,5,2,4,1,1,1,124,0,0,0,0,0,0,0,0,1,0
3956,2014-08-30,3,90,0,0,0,0,0,16,9,8,2,8,7,140,0,0,1,0,0,0,0,0,1,0
3956,2014-08-30,4,90,0,0,0,0,0,14,8,11,5,3,3,194,0,0,0,0,0,0,0,0,2,0
3956,2014-08-30,5,90,0,0,0,0,0,8,5,5,2,3,3,143,0,0,2,0,0,0,0,0,2,0
3956,2014-08-30,6,90,0,0,0,0,0,10,8,6,4,4,4,97,0,0,1,0,0,0,0,0,2,0
3956,2014-11-22,12,90,0,0,0,0,0,12,9,7,4,5,5,184,0,0,0,0,0,0,0,0,2,0
3956,2014-08-30,13,90,0,0,0,0,0,9,4,6,1,3,3,101,0,0,0,0,0,0,0,0,1,0
3956,2014-08-30,14,90,0,0,0,0,0,11,6,7,2,4,4,111,1,0,0,0,0,0,0,0,0,0
3956,2014-08-30,15,90,0,0,0,0,0,10,9,5,4,5,5,91,0,0,0,0,0,0,0,0,3,0
3956,2014-08-30,16,90,0,0,0,0,0,18,9,14,5,4,4,207,0,0,0,0,0,0,0,0,0,0
3956,2014-08-30,17,90,0,0,0,0,0,20,15,15,10,5,5,199,0,0,1,0,0,0,0,0,1,0
3956,2014-08-30,18,90,0,0,0,0,0,8,3,8,3,0,0,236,0,0,0,0,0,0,0,0,1,0
3956,2014-08-30,19,90,0,0,0,0,0,25,15,18,8,7,7,260,0,0,0,0,0,0,0,0,0,0
3956,2014-08-30,20,90,0,0,0,0,0,8,2,7,1,1,1,117,0,0,0,0,0,0,0,0,1,0
3956,2015-01-10,21,90,0,0,0,0,0,16,8,10,2,6,6,240,0,0,0,1,0,0,0,0,0,0
3956,2015-01-18,22,90,0,0,0,0,0,7,4,6,3,1,1,109,0,0,1,0,0,0,0,0,1,0
3956,2015-01-31,23,90,0,0,0,0,0,12,10,5,3,7,7,105,0,0,0,0,0,0,0,0,1,0
3956,2015-02-07,24,90,0,0,0,0,0,2,1,2,1,0,0,103,0,0,0,0,0,0,0,0,1,0
3956,2015-02-11,25,90,0,0,0,0,0,10,5,8,3,2,2,168,0,0,0,0,0,0,0,0,3,0
3956,2015-02-21,26,90,0,0,0,0,0,8,6,4,2,4,4,103,0,0,2,0,0,0,0,0,1,0
3956,2015-02-28,27,90,0,0,0,0,0,18,6,13,1,5,5,228,0,0,0,0,0,0,0,0,0,0
3956,2015-03-04,28,90,0,0,0,0,0,12,8,8,4,4,4,156,0,0,0,0,0,0,0,0,0,0
3956,2015-03-14,29,90,0,0,0,0,0,10,3,9,2,1,1,173,0,0,0,0,0,0,0,0,0,0
3956,2015-03-23,30,90,0,0,0,0,0,5,3,5,3,0,0,65,0,0,0,0,0,0,0,0,0,0
3956,2015-04-04,31,90,0,0,0,0,0,8,5,5,2,3,3,98,0,0,0,0,0,0,0,0,1,0
4033,2014-08-16,1,90,0,0,0,0,0,17,15,4,2,13,13,92,0,0,0,0,0,0,0,0,2,0
4033,2014-08-24,2,90,0,0,0,0,0,12,9,6,3,6,6,88,0,0,1,0,0,0,0,0,1,0
4033,2014-08-30,3,90,0,0,0,0,0,11,5,9,3,2,2,147,0,0,0,0,0,0,0,0,2,0
4033,2014-08-30,4,90,0,0,0,0,0,18,11,9,3,9,8,156,0,0,1,0,0,0,0,0,3,0
4033,2014-08-30,5,90,0,0,0,0,0,22,18,10,6,12,12,173,0,0,0,0,0,0,0,0,0,0
4033,2014-08-30,6,90,0,0,0,0,0,20,11,14,5,6,6,201,0,0,1,0,0,0,0,0,3,0
4033,2014-08-30,7,90,0,0,0,0,0,18,14,10,6,8,8,182,0,0,0,0,0,0,0,0,0,0
4033,2014-08-30,9,90,0,0,0,0,0,14,6,11,4,3,2,303,0,0,1,0,0,0,0,0,2,0
4033,2014-08-30,10,90,0,0,0,0,0,17,10,11,4,6,6,249,0,0,1,0,0,0,0,0,4,0
4033,2014-08-30,11,90,0,0,0,0,0,12,8,7,3,5,5,117,0,0,0,0,0,0,0,0,2,0
4033,2014-08-30,12,90,0,0,0,0,0,6,3,5,3,1,0,225,0,0,1,0,0,0,0,0,2,0
4033,2014-08-30,13,90,0,0,0,0,0,9,7,4,2,5,5,166,0,0,0,0,0,0,0,1,2,0
4033,2014-08-30,14,90,0,0,0,0,0,10,7,9,6,1,1,172,0,0,3,0,0,0,0,0,5,0
4033,2014-08-30,15,90,0,0,0,0,0,10,5,5,1,5,4,291,0,0,1,0,0,0,0,0,2,0
4033,2014-08-30,16,90,0,0,0,0,0,11,4,8,1,3,3,92,0,0,1,0,0,0,0,0,1,0
4033,2014-08-30,17,90,0,0,0,0,0,9,5,7,3,2,2,127,0,0,1,0,0,0,0,0,2,0
4033,2014-08-30,18,90,0,0,0,0,0,19,10,11,2,8,8,188,0,0,2,0,0,0,0,0,2,0
4033,2014-08-30,19,90,0,0,0,0,0,21,17,11,8,10,9,247,0,0,0,0,0,0,0,0,2,0
4033,2014-08-30,20,90,0,0,0,0,0,11,9,9,7,2,2,235,0,0,1,0,0,0,0,0,2,0
4033,2015-01-10,21,90,0,0,0,0,0,12,6,9,3,3,3,191,0,0,2,0,0,0,0,0,2,0
4033,2015-01-17,22,90,0,0,0,0,0,23,10,20,7,3,3,236,0,0,0,0,0,0,0,0,4,0
4033,2015-01-31,23,90,0,0,0,0,0,16,5,14,4,2,1,263,0,0,0,0,0,0,0,0,0,0
4033,2015-02-07,24,90,0,0,0,0,0,11,3,9,1,2,2,224,0,0,2,0,0,0,0,0,0,0
4033,2015-02-11,25,90,0,0,0,0,0,11,7,10,6,1,1,214,0,0,0,0,0,0,0,0,3,0
4033,2015-02-21,26,90,0,0,0,0,0,10,6,6,2,4,4,189,0,0,0,0,0,0,0,0,2,0
4033,2015-03-07,27,90,0,0,0,0,0,14,5,12,4,2,1,199,0,0,1,0,0,0,0,0,2,0
4033,2015-03-05,28,90,0,0,0,0,0,26,10,19,4,7,6,232,0,0,0,0,0,0,0,0,3,0
4033,2015-03-14,29,90,0,0,0,0,0,8,2,6,0,2,2,113,0,0,0,0,0,0,0,0,0,0
4033,2015-03-23,30,90,0,0,0,0,0,14,10,10,6,4,4,190,0,0,1,0,0,0,0,0,0,0
4033,2015-04-04,31,90,0,0,0,0,0,14,8,10,4,4,4,212,0,0,2,0,0,0,0,0,1,0
4033,2015-04-12,32,90,0,0,0,0,0,13,5,11,4,2,1,234,0,0,0,0,0,0,0,0,0,0
4033,2015-04-08,33,90,0,0,0,0,0,6,5,6,5,0,0,147,0,0,1,0,0,0,0,0,1,0
4033,2015-04-25,34,90,0,0,0,0,0,12,9,10,7,2,2,158,0,0,1,0,0,0,0,0,1,0
4033,2015-05-02,35,90,0,0,0,0,0,12,8,8,4,4,4,117,0,0,2,0,0,0,0,0,3,0
4033,2015-05-10,36,90,0,0,0,0,0,8,5,7,4,1,1,108,0,0,1,0,0,0,0,0,4,0
4033,2015-05-16,37,34,0,0,0,0,0,2,1,1,0,1,1,39,0,0,1,0,0,0,0,0,0,0
4463,2014-08-16,1,90,0,0,0,0,0,19,9,16,6,3,3,273,0,0,0,0,0,0,0,0,1,0
4463,2014-08-23,2,90,0,0,0,0,0,15,7,13,5,2,2,249,0,0,0,0,0,0,0,0,4,0
4463,2014-08-30,3,90,0,0,0,0,0,12,8,9,5,3,3,242,0,0,0,0,0,0,0,0,1,0
4463,2014-08-30,5,90,0,0,0,0,0,19,9,15,5,4,4,245,0,0,0,0,0,0,0,0,1,0
4463,2014-08-30,6,90,0,0,0,0,0,10,10,2,2,8,8,101,0,0,0,0,0,0,0,0,2,0
4463,2014-08-30,7,90,0,0,0,0,0,12,7,9,4,3,3,166,0,0,0,0,0,0,0,0,0,0
4463,2014-08-30,8,90,0,0,0,0,0,16,6,12,3,4,3,170,0,0,0,0,0,0,0,0,2,0
4463,2014-08-30,9,90,0,0,0,0,0,33,24,17,8,16,16,332,0,0,0,0,0,0,0,0,0,0
4463,2014-08-30,10,90,0,0,0,0,0,23,14,12,5,11,9,202,0,0,0,0,0,0,0,0,0,0
4463,2014-08-30,11,90,0,0,0,0,0,15,10,10,5,5,5,250,0,0,1,0,0,0,0,0,0,0
4463,2014-08-30,12,90,0,0,0,0,0,7,2,6,1,1,1,199,0,0,1,0,0,0,0,0,3,0
4463,2014-08-30,13,90,0,0,0,0,0,16,7,14,5,2,2,229,0,0,1,0,0,0,0,0,5,0
4463,2014-08-30,14,90,0,0,0,0,0,11,6,7,2,4,4,135,0,0,0,0,0,0,0,0,0,0
4463,2014-08-30,15,90,0,0,0,0,0,10,6,7,3,3,3,183,0,0,2,0,0,0,0,0,3,0
4463,2015-04-30,27,90,0,0,0,0,0,11,7,8,5,3,2,189,0,0,1,0,0,0,0,0,1,0
4463,2015-03-21,30,90,0,0,0,0,0,14,6,12,5,2,1,158,0,0,1,0,0,0,0,0,1,0
4463,2015-04-04,31,90,0,0,0,0,0,10,4,8,2,2,2,143,0,0,0,0,0,0,0,0,4,0
4463,2015-04-11,32,90,0,0,0,0,0,15,8,9,2,6,6,195,0,0,1,0,0,0,0,0,0,0
4463,2015-04-18,33,90,0,0,0,0,0,14,6,12,4,2,2,219,0,0,0,0,0,0,0,0,3,0
4463,2015-04-25,34,90,0,0,0,0,0,8,3,7,2,1,1,167,0,0,0,0,0,0,0,0,3,0
4463,2015-05-02,35,90,0,0,0,0,0,11,8,10,7,1,1,149,0,0,0,0,0,0,0,0,3,0
4463,2015-05-09,36,90,0,0,0,0,0,9,6,5,2,4,4,145,0,0,0,0,0,0,0,0,4,0
4463,2015-05-16,37,90,0,0,0,0,0,8,4,6,2,2,2,162,0,0,0,0,0,0,0,0,3,0
4463,2015-05-24,38,90,0,0,0,0,0,14,8,10,4,4,4,156,0,0,0,0,0,0,0,0,0,0
4463,2015-08-08,1,90,0,0,0,0,0,20,12,12,4,8,8,238,0,0,0,0,0,0,0,0,2,0
4463,2015-08-15,2,90,0,0,0,0,0,6,2,5,1,1,1,129,0,0,0,0,0,0,0,0,1,0
4463,2015-08-22,3,90,0,0,0,0,0,13,6,9,4,4,2,218,0,0,0,0,0,0,0,0,2,0
4463,2015-08-29,4,90,0,0,0,0,0,15,4,13,2,2,2,208,0,0,0,0,0,0,0,0,1,0
4463,2015-09-13,5,90,0,0,0,0,0,17,5,14,2,3,3,196,0,0,0,0,0,0,0,0,0,0
4463,2015-09-19,6,90,0,0,0,0,0,12,7,9,4,3,3,220,0,0,0,0,0,0,0,0,1,0
4463,2015-09-26,7,90,0,0,0,0,0,22,11,18,7,4,4,270,0,0,0,0,0,0,0,0,3,0
4463,2015-10-03,8,90,0,0,0,0,0,5,3,4,2,1,1,163,0,0,0,0,0,0,0,0,1,0
4463,2015-10-17,9,90,0,0,0,0,0,17,7,15,5,2,2,129,0,0,0,0,0,0,0,0,3,0
4463,2015-10-24,10,90,0,0,0,0,0,17,7,15,5,2,2,203,0,0,0,0,0,0,0,0,2,0
4463,2015-10-31,11,90,0,0,0,0,0,15,5,14,5,1,0,189,0,0,0,0,0,0,0,1,1,0
4463,2015-11-07,12,90,0,0,0,0,0,13,6,9,3,4,3,250,0,0,0,0,0,0,0,0,1,0
4463,2015-11-21,13,90,0,0,0,0,0,11,7,10,6,1,1,205,0,0,1,0,0,0,0,0,1,0
4463,2015-11-29,14,90,0,0,0,0,0,10,6,8,4,2,2,156,0,0,2,0,0,0,0,0,1,0
4463,2015-12-05,15,90,0,0,0,0,0,17,6,13,3,4,3,147,0,0,1,0,0,0,0,0,3,0
4463,2015-12-15,16,90,0,0,0,0,0,15,3,14,2,1,1,217,0,0,0,0,0,0,0,0,3,0
4463,2015-12-19,17,90,0,0,0,0,0,20,3,19,2,1,1,294,0,0,0,0,0,0,0,0,2,0
4463,2015-12-26,18,90,0,0,0,0,0,22,6,20,4,2,2,298,0,0,1,0,0,0,0,0,3,0
4463,2015-12-30,19,90,0,0,0,0,0,7,3,6,2,1,1,227,0,0,1,0,0,0,0,0,6,0
4463,2016-01-02,20,90,0,0,0,0,0,27,11,21,5,6,6,265,0,0,0,0,0,0,0,0,0,0
4463,2016-01-14,21,90,0,0,0,0,0,21,7,18,5,3,2,279,0,0,0,0,0,0,0,0,6,0
4463,2016-01-17,22,90,0,0,0,0,0,18,9,17,8,1,1,242,0,0,2,0,0,0,0,0,4,0
4463,2016-01-23,23,90,0,0,0,0,0,29,15,25,11,4,4,273,0,0,0,0,0,0,0,0,2,0
4463,2016-02-03,24,90,0,0,0,0,0,21,7,16,3,5,4,243,0,0,0,0,0,0,0,0,3,0
4463,2016-02-06,25,90,0,0,0,0,0,12,5,12,5,0,0,258,0,0,0,0,0,0,0,0,4,0
4463,2016-02-14,26,90,0,0,0,0,0,10,4,9,3,1,1,209,1,0,0,0,0,0,0,0,4,0
4463,2016-02-27,27,90,0,0,0,0,0,39,26,25,14,14,12,296,0,0,1,0,0,0,0,0,1,0
4463,2016-03-02,28,90,0,0,0,0,0,24,19,15,10,9,9,178,0,0,0,0,0,0,0,0,1,0
4463,2016-03-06,29,90,0,0,0,0,0,27,17,21,11,6,6,328,0,0,1,0,0,0,0,0,5,0
4463,2016-03-15,30,90,0,0,0,0,0,21,12,14,6,7,6,226,0,0,1,0,0,0,0,0,2,0
4463,2016-03-19,31,90,0,0,0,0,0,13,4,10,1,3,3,257,0,0,0,0,0,0,0,1,5,0
4463,2016-04-03,32,90,0,0,0,0,0,18,13,10,5,8,8,181,0,0,0,0,0,0,0,0,1,0
4463,2016-04-10,33,90,0,0,0,0,0,9,4,9,4,0,0,147,0,0,0,0,0,0,0,0,1,0
4463,2016-04-17,34,90,0,0,0,0,0,22,11,18,8,4,3,269,0,0,0,0,0,0,0,0,3,0
4463,2016-04-24,35,90,0,0,0,0,0,10,5,7,3,3,2,119,0,0,0,0,0,0,0,0,2,0
4463,2016-05-01,36,90,0,0,0,0,0,15,5,13,4,2,1,231,0,0,2,0,0,0,0,0,5,0
4463,2016-05-08,37,90,0,0,0,0,0,15,9,12,6,3,3,168,0,0,0,0,0,0,0,0,4,0
4463,2016-05-15,38,90,0,0,0,0,0,21,14,12,5,9,9,198,0,0,0,0,0,0,0,0,4,0
4463,2016-08-13,1,90,0,0,0,0,0,20,15,8,3,12,12,173,0,0,1,0,0,0,0,0,3,0
4463,2016-08-21,2,90,0,0,0,0,0,23,13,22,12,1,1,213,0,0,1,0,0,0,0,0,4,0
4463,2016-08-27,3,56,0,0,0,0,0,18,9,13,5,5,4,152,0,1,1,0,0,0,0,0,2,0
4463,2016-09-11,4,90,0,0,0,0,0,18,16,13,11,5,5,188,0,1,1,0,0,0,0,0,6,0
4463,2016-10-02,7,90,0,0,0,0,0,25,11,22,8,3,3,213,0,0,0,0,0,0,0,0,5,0
4463,2016-10-15,8,90,0,0,0,0,0,26,19,15,9,11,10,256,0,0,0,0,0,0,0,0,4,0
4463,2016-10-22,9,90,0,0,0,0,0,19,12,15,8,4,4,181,0,0,1,0,0,0,0,0,5,0
4463,2016-10-29,10,90,0,0,0,0,0,19,8,16,6,3,2,289,0,0,2,0,0,0,0,0,4,0
4463,2016-12-17,17,90,0,0,0,0,0,14,10,12,8,2,2,183,0,0,2,0,0,0,0,0,5,0
4463,2016-12-26,18,90,0,0,0,0,0,17,6,16,5,1,1,242,0,0,2,0,0,0,0,0,1,0
4463,2016-12-31,19,90,0,0,0,0,0,20,8,15,5,5,3,250,0,0,1,0,0,0,0,1,5,0
4463,2017-01-02,20,90,0,0,0,0,0,16,9,15,8,1,1,265,0,0,0,0,0,0,0,0,1,0
4463,2017-01-15,21,90,0,0,0,0,0,22,12,19,9,3,3,173,0,0,0,0,0,0,0,0,0,0
4463,2017-01-22,22,90,0,0,0,0,0,10,4,9,3,1,1,159,0,0,1,0,0,0,0,0,4,0
4463,2017-02-01,23,90,0,0,0,0,0,17,3,15,1,2,2,242,0,0,1,0,0,0,0,0,2,0
4463,2017-02-06,24,90,0,0,0,0,0,21,8,17,5,4,3,225,0,0,0,0,0,0,0,0,6,0
4463,2017-02-13,25,90,0,0,0,0,0,19,8,17,7,2,1,176,0,0,1,0,0,0,0,0,2,0
4463,2017-02-28,26,90,0,0,0,0,0,16,10,11,6,5,4,250,0,0,0,0,0,0,0,0,6,1
4463,2017-03-04,27,90,0,0,0,0,0,10,4,10,4,0,0,176,0,0,0,0,0,0,0,0,3,0
4463,2017-04-27,28,90,0,0,0,0,0,11,6,11,6,0,0,179,0,0,0,0,0,0,0,0,5,0
4463,2017-03-18,29,90,0,0,0,0,0,17,7,15,5,2,2,314,0,0,0,0,0,0,0,0,4,0
