3932,2014-08-16,1,90,1,0,5,3,1,21,15,2,2,19,13,100,2,0,0,0,1,1,0,0,0,0
3932,2014-08-24,2,90,0,0,2,0,0,48,43,4,4,44,39,219,0,0,0,1,1,1,0,0,0,0
3932,2014-08-30,3,90,0,0,1,0,1,36,23,5,4,31,19,116,2,1,0,0,0,1,0,0,0,0
3932,2014-08-30,4,90,1,1,4,2,0,65,60,7,6,58,54,192,0,1,1,3,1,0,0,0,0,0
3932,2014-08-30,5,90,0,1,3,0,0,57,50,2,1,55,49,228,1,4,1,2,2,0,0,1,0,0
3932,2014-08-30,6,58,1,0,3,1,0,38,31,1,1,37,30,131,1,0,0,3,2,0,1,0,0,0
3932,2014-08-30,10,90,0,0,0,0,0,60,44,7,4,53,40,230,3,5,0,0,0,0,0,0,0,0
3932,2014-08-30,11,90,0,0,4,0,0,82,73,6,5,76,68,282,3,1,2,1,1,1,0,0,0,0
3932,2014-08-30,12,90,1,0,4,1,0,34,30,2,2,32,28,177,0,1,1,1,2,0,0,0,0,0
3932,2014-08-30,13,90,1,0,4,1,1,45,41,1,1,44,40,254,4,1,1,0,1,0,0,0,0,0
3932,2014-08-30,15,90,0,1,0,0,0,39,31,2,1,37,30,160,0,0,1,1,0,0,0,1,0,0
3932,2014-08-30,16,77,1,0,2,2,0,44,37,11,9,33,28,159,2,2,2,2,0,2,0,1,0,0
3932,2014-08-30,17,90,0,0,1,0,0,88,83,13,12,75,71,371,2,2,0,1,1,0,0,0,0,0
3932,2014-08-30,18,90,2,1,4,2,0,63,54,6,6,57,48,225,0,3,1,2,1,0,0,0,0,0
3932,2014-08-30,19,90,0,0,1,1,1,39,31,3,2,36,29,159,1,1,3,2,0,0,0,0,0,0
3932,2014-08-30,20,90,0,0,1,0,0,57,48,6,4,51,44,198,2,1,2,1,0,0,0,0,0,0
3932,2015-01-12,21,90,0,0,0,0,0,53,42,1,0,52,42,204,1,0,3,0,0,1,0,0,0,0
3932,2015-01-17,22,90,0,0,1,0,0,81,64,10,4,71,60,256,0,2,1,1,1,2,0,0,0,0
3932,2015-01-31,23,90,0,0,1,0,0,109,95,17,12,92,83,299,3,2,1,1,1,1,0,0,0,0
3932,2015-02-09,24,90,0,0,1,0,0,54,43,8,6,46,37,203,1,2,2,2,1,0,0,0,0,0
3932,2015-02-12,25,90,0,0,0,0,0,61,54,8,7,53,47,235,3,2,4,3,0,1,0,1,0,0
3932,2015-02-21,26,90,0,0,3,1,0,54,43,1,1,53,42,181,0,1,1,0,1,2,0,0,0,0
3932,2015-02-28,27,85,2,0,5,4,2,37,32,6,4,31,28,161,1,0,0,0,0,0,0,0,0,0
3932,2015-03-05,28,90,0,0,2,1,1,34,31,6,6,28,25,131,0,2,1,1,0,0,0,0,0,0
3932,2015-03-16,29,90,1,0,4,1,0,26,21,4,3,22,18,119,2,0,3,0,0,0,0,0,0,0
3932,2015-03-22,30,90,0,0,2,1,0,31,24,5,4,26,20,98,0,0,0,2,1,0,0,0,0,0
3932,2015-04-04,31,90,1,0,5,1,0,26,21,2,2,24,19,131,1,1,0,2,2,0,0,0,0,0
3932,2015-04-12,32,90,0,1,1,1,0,26,22,3,3,23,19,98,0,0,1,0,0,0,0,0,0,0
3932,2015-04-19,33,90,0,0,4,1,1,80,74,13,11,67,63,302,1,1,1,0,1,0,0,0,0,0
3932,2015-04-26,34,87,0,0,2,1,0,34,28,5,3,29,25,121,0,0,2,0,1,0,0,0,0,0
3932,2015-05-03,35,90,0,0,2,1,0,63,57,15,12,48,45,207,0,1,0,0,1,0,0,0,0,0
3932,2015-05-10,36,45,0,0,2,1,0,13,11,2,1,11,10,49,0,0,0,0,1,0,0,0,0,0
3932,2015-05-24,38,90,0,0,2,1,0,25,20,1,0,24,20,93,0,1,0,2,0,0,0,0,0,0
3932,2015-08-08,1,90,0,0,2,0,0,39,30,2,1,37,29,143,0,0,2,0,0,0,0,0,0,0
3932,2015-08-15,2,90,0,0,0,0,0,34,29,1,1,33,28,134,1,0,1,1,0,0,0,0,0,0
3932,2015-08-22,3,90,0,0,3,2,0,35,32,0,0,35,32,111,1,0,1,1,1,1,0,0,0,0
3932,2015-08-30,4,90,0,0,3,1,1,30,26,4,3,26,23,90,0,0,0,1,0,0,0,0,0,0
3932,2015-09-20,6,90,0,0,0,0,0,53,47,5,4,48,43,160,1,1,1,1,0,0,0,0,0,0
3932,2015-09-26,7,90,1,0,3,1,0,54,46,11,11,43,35,203,0,2,0,1,2,0,0,0,0,0
3932,2015-10-04,8,90,0,0,3,2,0,50,38,6,3,44,35,180,1,3,0,0,0,1,0,1,0,0
3932,2015-10-17,9,90,1,0,4,2,0,38,27,1,1,37,26,139,1,2,1,2,1,1,0,0,0,0
3932,2015-10-25,10,90,0,0,1,0,0,29,17,1,1,28,16,119,0,1,1,2,1,1,0,0,0,0
3932,2015-10-31,11,90,0,0,3,1,0,27,23,3,2,24,21,116,1,0,1,0,1,1,0,0,0,0
3932,2015-11-07,12,81,0,0,3,0,0,41,34,7,5,34,29,195,1,2,0,1,2,0,0,0,0,0
3932,2015-11-29,14,67,0,0,3,1,1,24,17,0,0,24,17,82,0,1,0,1,0,0,0,0,0,0
3932,2015-12-19,17,90,0,0,4,0,0,29,20,1,0,28,20,124,0,0,0,0,1,0,0,0,0,0
3932,2015-12-26,18,45,0,0,0,0,0,17,14,0,0,17,14,62,0,2,0,2,0,0,0,0,0,0
3932,2015-12-29,19,90,0,0,2,1,0,40,31,3,2,37,29,140,0,1,0,1,0,1,0,1,0,0
3932,2016-01-02,20,90,1,0,8,3,2,32,26,3,3,29,23,152,1,0,0,1,4,0,0,0,0,0
3932,2016-01-13,21,90,2,1,3,2,0,36,29,2,1,34,28,113,1,2,0,1,0,0,0,0,0,0
3932,2016-01-17,22,90,1,0,2,1,0,19,12,2,1,17,11,109,0,1,2,2,0,0,0,0,0,0
3932,2016-01-23,23,90,0,0,3,0,0,30,20,2,1,28,19,123,0,0,1,1,1,0,0,0,0,0
3932,2016-02-03,24,90,1,1,3,2,0,39,31,2,1,37,30,149,0,0,0,2,0,0,0,0,0,0
3932,2016-02-08,25,90,0,1,5,1,1,35,27,2,0,33,27,128,0,0,2,0,0,0,0,0,0,0
3932,2016-02-13,26,90,0,0,1,0,0,37,32,2,2,35,30,185,0,1,0,1,1,1,0,1,0,0
3932,2016-04-21,30,77,0,0,3,1,0,74,64,11,8,63,56,251,1,2,0,1,0,2,0,0,0,0
3932,2016-04-16,34,66,0,0,1,1,0,46,36,7,4,39,32,163,1,2,0,0,0,0,0,0,0,0
3932,2016-05-11,35,90,0,0,1,0,0,60,49,17,11,43,38,223,2,3,2,1,0,2,0,0,0,0
3932,2016-05-01,36,90,0,0,7,2,0,70,65,11,11,59,54,289,0,2,0,2,0,5,0,1,0,0
3932,2016-05-07,37,90,0,1,0,0,0,28,22,2,2,26,20,98,0,1,0,2,1,1,0,0,0,0
3932,2016-05-18,38,90,1,1,2,1,0,94,83,19,17,75,66,337,2,6,0,1,1,1,0,0,0,0
3932,2016-08-14,1,88,1,0,4,3,1,50,47,7,7,43,40,187,0,2,0,2,0,2,0,0,0,0
3932,2016-08-20,2,88,0,1,2,1,0,33,28,3,2,30,26,134,0,1,0,1,1,0,0,0,0,0
3932,2016-08-28,3,89,0,1,3,2,1,56,47,3,2,53,45,229,1,0,0,1,0,0,0,1,0,1
3932,2016-09-10,4,90,0,0,1,0,0,40,25,7,5,33,20,177,0,0,1,4,0,0,0,1,0,0
3932,2016-09-18,5,90,0,0,1,0,0,42,35,9,5,33,30,176,1,0,1,1,1,2,0,1,0,0
3932,2016-09-24,6,8,0,0,0,0,0,12,11,0,0,12,11,32,0,0,0,0,0,0,0,0,0,0
3932,2016-10-02,7,24,0,0,2,1,0,22,20,1,1,21,19,65,0,0,0,0,0,0,0,0,0,0
3932,2016-10-18,8,14,0,0,0,0,0,7,5,0,0,7,5,22,1,1,0,0,0,0,0,0,0,0
3932,2016-10-29,10,18,0,0,2,0,1,19,17,2,2,17,15,79,0,1,0,0,0,0,0,0,0,0
3932,2016-11-06,11,88,0,2,2,0,0,72,60,4,4,68,56,229,1,1,1,0,0,1,0,0,0,0
3932,2016-11-19,12,28,0,0,0,0,0,13,11,3,3,10,8,61,2,0,0,1,0,1,0,1,0,0
3932,2016-11-28,13,26,0,0,2,1,1,13,10,3,2,10,8,60,0,0,0,1,0,0,0,0,0,0
3932,2016-12-15,16,79,0,0,3,2,1,49,40,4,3,45,37,164,0,0,0,0,0,3,0,0,0,0
3932,2016-12-18,17,83,0,1,2,1,1,40,30,6,3,34,27,137,1,3,0,0,0,4,0,0,0,0
3932,2017-01-16,21,45,0,0,2,0,0,23,16,2,2,21,14,86,0,2,0,2,0,1,0,0,0,0
3932,2017-01-21,22,24,1,0,3,1,1,16,13,1,1,15,12,55,0,0,0,0,0,0,0,0,0,0
3932,2017-02-02,23,45,0,0,0,0,0,22,19,3,3,19,16,46,0,0,0,1,0,0,0,1,0,0
3932,2017-03-04,27,69,0,0,3,1,1,42,37,3,3,39,34,123,0,1,0,0,0,0,0,0,0,0
3932,2017-04-01,30,17,0,0,0,0,0,10,6,0,0,10,6,38,0,0,0,1,0,0,0,1,0,0
3932,2017-04-23,34,90,1,0,3,2,0,49,38,2,2,47,36,139,0,1,2,1,0,2,0,1,0,0
3932,2017-04-30,35,79,1,0,3,1,1,33,26,7,6,26,20,110,2,3,2,1,1,2,0,0,0,0
3932,2017-05-07,36,90,0,0,6,2,2,53,45,6,4,47,41,199,1,0,0,1,0,0,0,0,0,0
3932,2017-05-14,37,90,1,0,3,2,1,25,21,1,1,24,20,96,1,0,0,5,0,1,0,1,0,0
3932,2017-05-21,38,87,0,0,4,0,0,32,27,3,3,29,24,121,0,1,2,0,0,0,0,0,0,0
4153,2014-08-16,1,76,0,0,1,1,0,17,13,1,1,16,12,74,0,1,0,4,0,0,0,0,0,0
4153,2014-08-23,2,63,0,0,4,2,1,33,23,3,3,30,20,107,0,0,2,0,1,0,0,0,0,0
4153,2014-08-30,3,75,0,0,5,1,1,27,22,0,0,27,22,108,0,0,1,0,1,0,0,0,0,0
4153,2014-08-30,4,15,0,1,1,0,0,6,6,0,0,6,6,34,0,0,0,0,0,0,0,0,0,0
4153,2014-08-30,5,38,0,0,0,0,0,10,9,0,0,10,9,50,0,0,2,0,0,0,1,0,0,0
4153,2014-08-30,6,18,0,0,1,0,0,4,3,1,1,3,2,36,1,0,0,0,0,0,0,0,0,0
4153,2014-08-30,7,90,1,0,5,3,0,48,38,0,0,48,38,190,0,0,1,3,0,0,0,0,0,0
4153,2014-08-30,8,90,1,0,2,1,0,34,25,2,1,32,24,108,0,0,0,1,0,0,0,1,0,0
4153,2014-08-30,9,82,2,0,6,3,1,36,27,0,0,36,27,113,1,0,0,0,0,0,0,0,0,0
4153,2014-08-30,10,60,0,0,4,0,0,21,14,0,0,21,14,96,0,1,3,1,2,0,0,1,0,0
4153,2014-08-30,11,75,0,0,1,0,0,27,22,0,0,27,22,83,0,0,1,1,0,0,0,0,0,0
4153,2014-08-30,12,90,1,0,2,1,0,33,29,0,0,33,29,142,0,1,2,5,1,1,0,0,0,0
4153,2014-08-30,13,74,1,0,4,1,1,28,22,0,0,28,22,97,0,0,1,0,1,0,0,0,0,0
4153,2014-08-30,14,90,0,0,7,3,0,35,26,1,1,34,25,161,1,2,2,2,1,0,0,0,0,0
4153,2014-07-25,15,90,1,0,5,1,0,21,13,1,1,20,12,108,0,1,4,5,0,0,0,0,0,0
4153,2014-08-30,16,85,1,0,8,3,2,25,14,0,0,25,14,121,1,2,4,0,5,0,0,0,0,0
4153,2014-08-30,17,15,0,0,2,1,1,7,6,0,0,7,6,33,0,0,0,1,1,0,0,0,0,0
4153,2014-08-30,18,90,0,0,1,0,0,23,22,0,0,23,22,72,0,1,0,3,1,0,0,0,0,0
4153,2014-08-30,19,62,0,0,3,2,1,14,13,0,0,14,13,56,1,1,0,0,0,0,0,0,0,0
4153,2014-08-30,20,20,1,0,3,2,0,7,5,0,0,7,5,36,0,0,1,0,1,0,0,0,0,0
4153,2015-02-22,26,31,0,0,1,1,0,11,9,1,1,10,8,62,0,0,0,0,0,0,0,0,0,0
4153,2015-03-01,27,13,0,0,0,0,0,3,1,0,0,3,1,7,0,0,0,1,0,0,0,1,0,0
4153,2015-03-05,28,71,0,0,6,1,1,29,22,1,1,28,21,134,0,0,2,0,2,0,0,0,0,0
4153,2015-03-15,29,28,0,0,2,2,1,16,13,0,0,16,13,42,0,0,0,2,0,0,0,0,0,0
4153,2015-03-21,30,77,1,0,7,2,1,34,27,0,0,34,27,143,1,0,0,1,1,0,0,0,0,0
4153,2015-04-26,34,8,0,0,0,0,0,3,3,0,0,3,3,4,0,0,1,1,0,0,0,0,0,0
4153,2015-05-03,35,15,0,0,1,0,0,9,6,0,0,9,6,33,0,0,0,0,0,0,0,0,0,0
4153,2015-05-10,36,28,0,1,2,1,0,12,11,0,0,12,11,42,0,0,0,2,0,0,0,0,0,0
4153,2015-05-17,37,6,1,0,1,1,0,7,4,0,0,7,4,28,0,0,0,0,0,0,0,0,0,0
4153,2015-05-24,38,25,0,0,1,0,0,13,9,0,0,13,9,66,0,0,0,1,0,0,0,0,0,0
4153,2015-08-11,1,62,0,1,4,0,1,26,22,0,0,26,22,80,0,1,0,0,3,0,0,0,0,0
4153,2015-08-16,2,7,0,0,0,0,0,4,3,0,0,4,3,10,0,0,0,0,0,0,0,0,0,0
4153,2015-08-23,3,10,0,0,0,0,0,7,4,0,0,7,4,27,0,0,0,0,0,0,0,0,0,0
4153,2015-09-12,5,88,0,0,3,2,1,30,27,0,0,30,27,104,1,1,1,1,1,0,0,0,0,0
4153,2015-09-20,6,25,0,0,1,0,1,4,4,0,0,4,4,16,0,0,0,0,1,0,0,0,0,0
4153,2015-10-03,8,25,0,0,2,1,0,10,7,0,0,10,7,40,0,1,0,1,0,0,0,0,0,0
4153,2015-10-17,9,90,2,1,5,4,1,42,31,0,0,42,31,152,1,0,1,0,0,1,0,0,0,0
4153,2015-10-25,10,82,0,0,0,0,0,32,18,1,0,31,18,109,0,1,0,2,0,0,0,0,0,0
4153,2015-10-31,11,90,0,0,9,1,4,21,18,0,0,21,18,95,1,1,1,1,2,1,0,0,0,0
4153,2015-11-08,12,24,0,0,0,0,0,6,4,0,0,6,4,11,0,0,0,0,0,0,0,0,0,0
4153,2015-11-28,14,27,0,0,0,0,0,6,5,0,0,6,5,15,1,1,0,0,0,0,0,0,0,0
4153,2015-12-05,15,56,0,0,1,0,0,16,12,0,0,16,12,37,0,0,0,1,0,0,0,0,0,0
4153,2015-12-12,16,83,1,0,3,2,1,21,16,0,0,21,16,68,0,0,2,2,1,0,0,1,0,0
4153,2015-12-22,17,28,0,0,3,1,2,7,5,0,0,7,5,25,0,1,0,0,1,0,0,0,0,0
4153,2015-12-26,18,90,1,0,6,2,2,28,23,0,0,28,23,88,0,0,1,1,1,0,0,0,0,0
4153,2015-12-30,19,27,0,0,2,0,0,8,4,0,0,8,4,36,0,0,0,0,1,0,0,0,0,0
4153,2016-01-03,20,16,0,0,0,0,0,4,4,0,0,4,4,32,0,0,0,1,0,0,0,0,0,0
4153,2016-04-20,27,7,0,0,1,1,1,2,1,0,0,2,1,9,0,0,0,0,0,0,0,0,0,0
4153,2016-03-03,28,45,0,0,1,1,0,17,12,1,1,16,11,63,1,0,0,2,0,0,0,0,0,0
4153,2016-03-05,29,61,0,0,5,1,3,22,14,0,0,22,14,55,0,0,0,3,0,0,0,0,0,0
4153,2016-03-12,30,57,0,0,1,0,0,20,13,0,0,20,13,56,0,0,0,0,0,0,0,0,0,0
4153,2016-03-21,31,38,0,0,7,1,3,19,17,0,0,19,17,59,1,0,0,1,0,1,0,0,0,0
4153,2016-04-10,33,59,0,0,2,0,1,16,12,1,0,15,12,48,0,0,2,1,0,1,0,0,0,0
4153,2016-04-23,35,26,0,1,0,0,0,8,8,0,0,8,8,25,0,0,0,0,0,0,0,0,0,0
4153,2016-05-01,36,90,0,0,0,0,0,33,26,0,0,33,26,83,1,1,1,0,0,0,0,0,0,0
4153,2016-05-08,37,12,0,0,2,0,1,7,4,0,0,7,4,16,0,0,0,0,0,0,0,0,0,0
4153,2016-09-10,4,90,0,0,4,0,0,20,15,0,0,20,15,64,0,1,2,3,0,0,0,0,0,0
4153,2016-09-18,5,90,0,0,3,1,0,28,19,0,0,28,19,91,0,1,1,1,0,0,0,0,0,0
4153,2016-09-24,6,60,0,0,0,0,0,18,15,0,0,18,15,54,0,1,0,0,0,0,0,0,0,0
4153,2016-10-02,7,76,0,0,0,0,0,21,15,0,0,21,15,75,1,0,1,0,0,0,0,0,0,0
4153,2016-10-15,8,75,0,0,3,1,0,24,16,0,0,24,16,80,0,0,2,1,0,0,0,0,0,0
4153,2016-10-22,9,71,0,0,3,0,0,27,19,1,0,26,19,74,0,0,0,2,0,0,0,0,0,0
4153,2016-11-01,10,78,2,0,5,2,2,32,20,1,1,31,19,95,0,1,1,2,0,0,0,0,0,0
4153,2016-11-05,11,70,0,0,2,0,1,19,13,1,0,18,13,58,1,0,1,0,0,0,0,0,0,0
4153,2016-11-19,12,67,0,0,1,1,1,16,8,0,0,16,8,54,0,0,2,2,1,0,0,1,0,0
4153,2016-12-28,18,7,0,0,0,0,0,2,2,0,0,2,2,8,0,0,0,0,0,0,0,0,0,0
4986,2014-08-16,1,45,0,0,0,0,0,5,5,0,0,5,5,31,0,0,0,2,0,0,0,0,0,0
4986,2015-08-22,3,24,0,0,1,1,0,14,12,0,0,14,12,31,1,0,0,0,0,0,0,0,0,0
4345,2014-08-16,1,14,0,0,1,0,0,3,3,0,0,3,3,30,0,0,1,0,1,0,0,0,0,0
4345,2014-08-23,2,27,0,0,0,0,0,7,4,1,1,6,3,35,0,0,0,2,0,1,0,0,0,0
4345,2014-08-30,3,15,0,0,0,0,0,2,2,0,0,2,2,13,0,0,0,0,0,0,0,0,0,0
4345,2014-08-30,4,75,0,0,5,1,0,20,18,0,0,20,18,101,0,0,2,1,0,0,0,0,0,0
4345,2014-08-30,6,72,0,0,1,0,0,23,16,0,0,23,16,79,0,0,1,0,0,0,0,0,0,0
4345,2014-08-30,8,26,0,0,2,0,0,6,6,0,0,6,6,22,0,0,0,1,1,0,0,0,0,0
4345,2014-08-30,9,8,0,0,0,0,0,2,2,0,0,2,2,10,0,0,0,0,0,0,0,0,0,0
4345,2014-08-30,10,30,0,0,0,0,0,8,6,0,0,8,6,45,0,0,1,1,0,0,0,0,0,0
4345,2014-08-30,11,15,1,0,1,1,1,8,4,0,0,8,4,18,0,0,0,0,0,0,0,0,0,0
4345,2014-08-30,12,12,0,0,1,0,0,2,2,0,0,2,2,34,0,0,0,0,0,0,0,0,0,0
4345,2014-08-30,13,16,0,0,1,0,1,1,1,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0
4345,2014-07-25,15,16,0,0,1,0,0,1,1,0,0,1,1,18,0,0,0,1,1,0,0,0,0,0
4345,2014-08-30,16,5,0,0,0,0,0,3,2,0,0,3,2,33,0,0,0,0,0,0,0,0,0,0
4345,2014-08-30,17,75,0,0,3,0,0,19,16,0,0,19,16,79,2,0,3,3,1,1,0,0,0,0
4345,2014-08-30,19,28,0,0,3,0,0,6,5,0,0,6,5,57,0,0,0,0,0,0,0,0,0,0
4345,2014-08-30,20,90,0,0,7,2,2,15,13,0,0,15,13,97,0,1,1,0,2,0,0,0,0,0
4345,2015-01-10,21,90,0,0,6,1,2,34,30,0,0,34,30,113,0,1,1,1,4,1,0,0,0,0
4345,2015-01-17,22,90,0,0,2,0,0,24,19,0,0,24,19,77,1,1,1,1,1,0,0,0,0,0
4345,2015-02-02,23,90,0,0,2,0,0,28,20,0,0,28,20,133,0,2,4,1,1,0,0,0,0,0
4345,2015-02-07,24,90,0,0,5,1,1,32,21,0,0,32,21,129,0,1,0,1,2,0,0,0,0,0
4345,2015-02-12,25,90,0,0,5,2,1,27,20,1,1,26,19,99,0,0,2,0,1,0,0,0,0,0
4345,2015-02-21,26,90,1,0,4,2,3,23,18,3,3,20,15,146,0,0,4,0,1,0,0,0,0,0
4345,2015-02-28,27,89,0,0,2,1,0,30,23,0,0,30,23,132,0,2,3,2,0,1,0,0,0,0
4345,2015-03-05,28,11,0,0,0,0,0,4,3,0,0,4,3,15,2,0,0,0,0,0,0,0,0,0
4345,2015-03-14,29,90,0,0,3,1,1,32,23,1,1,31,22,146,0,0,2,2,2,1,0,0,0,0
4345,2015-03-21,30,89,1,0,5,3,1,27,18,0,0,27,18,135,0,0,2,2,1,0,0,0,0,0
4345,2015-04-04,31,90,2,0,4,3,1,28,25,2,2,26,23,170,0,0,2,1,1,0,0,0,0,0
4345,2015-04-11,32,16,0,0,1,1,0,5,5,0,0,5,5,31,0,0,0,0,0,0,0,0,0,0
4345,2015-05-12,36,17,1,0,1,1,1,2,2,0,0,2,2,18,0,0,1,0,0,0,0,0,0,0
4345,2015-05-17,37,90,1,0,5,3,2,21,17,1,1,20,16,141,0,0,0,1,0,1,0,0,0,0
4345,2015-05-24,38,90,0,0,1,0,0,16,11,0,0,16,11,80,0,0,0,1,0,0,0,0,0,0
4345,2015-08-09,1,78,1,0,5,2,2,18,15,1,1,17,14,132,0,1,2,1,2,0,0,0,0,0
4345,2015-08-15,2,90,1,0,1,1,0,27,25,1,1,26,24,97,0,0,0,2,0,0,0,0,0,0
4345,2015-08-22,3,76,1,0,4,3,2,23,19,0,0,23,19,99,0,0,0,2,0,2,0,0,0,0
4345,2015-08-30,4,80,1,0,3,1,0,29,20,0,0,29,20,101,1,1,0,0,0,0,0,0,0,0
4345,2015-09-12,5,90,0,0,2,2,0,22,14,1,1,21,13,77,0,0,3,0,0,0,0,0,0,0
4345,2015-09-19,6,80,0,0,5,2,1,19,15,1,1,18,14,93,0,1,1,1,0,0,0,0,0,0
4345,2015-09-26,7,45,0,0,0,0,0,8,6,0,0,8,6,22,0,0,0,0,0,0,0,0,0,0
4345,2015-10-04,8,90,0,0,4,0,2,26,21,2,2,24,19,119,1,1,1,1,1,0,0,0,0,0
4345,2015-10-20,9,90,0,0,4,0,1,21,19,1,1,20,18,122,1,0,1,0,2,0,0,0,0,0
4345,2015-10-24,10,89,0,0,1,0,0,27,18,2,1,25,17,92,1,0,0,0,0,0,0,0,0,0
4345,2015-10-31,11,84,0,0,1,1,1,25,16,1,1,24,15,98,0,0,1,0,0,0,0,0,0,0
4345,2015-11-07,12,90,0,0,5,0,1,21,19,0,0,21,19,56,1,1,0,2,1,0,0,0,0,0
4345,2015-11-21,13,18,0,0,0,0,0,5,5,1,1,4,4,15,0,0,1,0,0,0,0,0,0,0
4345,2015-11-30,14,22,0,0,2,0,0,2,2,0,0,2,2,30,0,0,0,0,2,0,0,0,0,0
4345,2015-12-05,15,90,0,0,2,2,0,19,17,0,0,19,17,59,1,1,1,0,0,0,0,0,0,0
4345,2015-12-12,16,8,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
4345,2015-12-21,17,90,0,0,2,0,0,33,23,0,0,33,23,103,0,0,3,0,1,0,0,0,0,0
4345,2015-12-28,19,90,0,0,1,0,0,20,12,1,1,19,11,95,1,1,1,2,0,0,0,0,0,0
4345,2016-01-02,20,9,0,0,0,0,0,4,4,0,0,4,4,19,0,0,0,0,0,0,0,0,0,0
4345,2016-01-14,21,14,0,0,1,1,0,6,6,1,1,5,5,24,0,0,0,0,0,0,0,0,0,0
4345,2016-01-19,22,9,0,0,1,0,0,3,2,0,0,3,2,13,0,0,0,0,0,0,0,0,0,0
4345,2016-02-06,25,3,0,0,0,0,0,2,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
4345,2016-02-13,26,18,0,0,1,0,1,5,4,0,0,5,4,22,0,0,0,0,0,0,0,0,0,0
4345,2016-02-28,27,8,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0
4345,2016-03-03,28,90,0,0,4,0,0,21,16,1,1,20,15,128,0,0,1,0,0,1,0,0,0,0
4345,2016-03-05,29,9,0,0,0,0,0,5,4,0,0,5,4,35,0,0,0,1,0,0,0,0,0,0
4345,2016-03-12,30,31,0,0,1,0,0,18,14,4,4,14,10,76,0,0,0,0,0,0,0,0,0,0
4345,2016-03-20,31,90,0,0,2,0,0,34,29,0,0,34,29,118,0,0,0,1,0,1,0,0,0,0
4345,2016-04-02,32,70,0,0,2,0,0,30,25,0,0,30,25,92,0,3,0,1,1,1,0,0,0,0
4345,2016-04-09,33,16,0,0,0,0,0,8,8,0,0,8,8,31,0,0,0,1,0,0,0,0,0,0
4345,2016-04-16,34,20,0,0,3,0,1,6,4,0,0,6,4,24,0,0,0,0,0,0,0,0,0,0
4345,2016-05-07,37,9,1,0,1,1,0,8,6,0,0,8,6,38,0,0,0,1,0,0,0,0,0,0
4345,2016-05-15,38,8,0,0,0,0,0,4,2,0,0,4,2,11,0,0,0,0,0,0,0,0,0,0
4231,2014-08-16,1,82,0,0,0,0,0,21,19,0,0,21,19,88,0,0,0,1,0,0,0,0,0,0
4231,2014-08-24,2,78,1,1,4,2,1,40,35,0,0,40,35,151,0,1,1,0,1,0,0,0,0,0
4231,2014-08-30,3,90,0,0,3,0,1,21,14,0,0,21,14,126,0,3,0,2,1,0,0,0,0,0
4231,2014-08-30,4,79,0,0,4,2,0,42,39,1,1,41,38,170,0,0,2,1,2,1,0,0,0,0
4231,2014-08-30,5,90,0,0,1,0,1,19,8,0,0,19,8,52,0,0,0,1,0,2,0,0,0,0
4231,2014-08-30,6,90,0,0,2,2,1,18,13,1,1,17,12,86,0,1,0,1,0,0,0,1,0,0
4231,2014-08-30,7,90,0,0,0,0,0,31,19,1,1,30,18,115,2,0,0,2,0,2,0,0,0,0
4231,2014-08-30,9,82,1,0,1,1,1,22,15,0,0,22,15,74,0,0,0,1,0,0,0,0,0,0
4231,2014-08-30,10,57,0,0,2,2,0,23,21,1,1,22,20,80,0,0,1,1,0,0,0,0,0,0
4231,2014-08-30,11,26,0,0,1,0,1,4,0,1,0,3,0,15,0,0,0,1,0,0,0,0,0,0
4231,2015-01-17,22,30,0,0,1,1,0,14,10,0,0,14,10,27,0,1,0,0,0,0,0,0,0,0
4231,2015-03-16,29,12,0,0,0,0,0,9,9,0,0,9,9,23,0,1,0,0,0,0,0,0,0,0
4231,2015-05-03,35,7,0,0,0,0,0,4,3,0,0,4,3,16,0,0,0,0,0,0,0,0,0,0
4231,2016-02-03,24,33,0,0,2,0,1,8,8,1,1,7,7,32,0,0,0,0,1,0,0,0,0,0
4231,2016-02-06,25,85,0,0,3,0,1,28,14,1,1,27,13,103,0,0,0,4,0,0,0,0,0,0
4231,2016-02-13,26,90,1,0,3,3,2,34,21,4,2,30,19,141,0,3,2,1,0,1,0,0,0,0
4231,2016-02-28,27,45,0,0,0,0,0,13,9,0,0,13,9,41,0,1,0,0,0,0,0,1,0,0
4231,2016-03-02,28,6,0,0,0,0,0,6,5,0,0,6,5,29,0,0,0,2,0,0,0,0,0,0
4231,2016-03-06,29,81,0,0,2,1,1,22,17,1,0,21,17,76,2,0,1,0,0,2,0,0,0,0
4231,2016-04-21,30,74,0,0,1,0,0,31,22,0,0,31,22,103,0,1,0,0,0,0,0,0,0,0
4231,2016-03-19,31,45,0,0,0,0,0,10,4,0,0,10,4,32,0,0,1,0,0,0,0,0,0,0
4231,2016-04-17,34,27,0,1,0,0,0,14,12,1,1,13,11,60,0,0,2,1,0,0,0,0,0,0
4231,2016-04-14,35,25,0,0,2,0,2,28,25,0,0,28,25,65,0,0,0,1,0,0,0,0,0,0
4231,2016-04-30,36,17,0,0,0,0,0,7,3,0,0,7,3,23,0,1,0,0,0,0,0,0,0,0
