4335,2014-08-16,1,90,1,0,1,1,0,32,27,2,1,30,26,121,4,3,2,1,0,0,0,1,0,0
4335,2014-08-23,2,90,0,0,1,0,0,58,50,6,3,52,47,217,2,1,1,2,0,1,0,0,0,0
4335,2014-08-30,3,90,0,0,1,1,0,64,59,4,3,60,56,199,2,4,0,0,0,0,0,1,0,0
4335,2014-08-30,4,90,0,0,0,0,0,59,50,1,1,58,49,158,4,1,0,1,0,0,0,0,0,0
4335,2014-08-30,5,84,0,0,1,0,0,40,35,0,0,40,35,156,5,2,1,0,1,1,0,0,0,0
4335,2014-08-30,6,90,0,0,2,0,0,43,37,0,0,43,37,134,2,2,2,2,0,1,0,0,0,0
4335,2014-08-30,7,90,0,0,0,0,0,78,70,4,2,74,68,244,6,2,0,1,0,0,0,0,0,0
4335,2014-08-30,8,90,0,0,4,3,0,55,51,2,1,53,50,209,3,3,1,1,1,0,0,0,0,0
4335,2014-08-30,9,90,0,0,0,0,0,62,56,1,1,61,55,189,2,2,2,1,0,3,0,0,0,0
4335,2014-08-30,10,90,0,0,0,0,0,34,31,2,2,32,29,118,5,3,2,1,0,0,0,0,0,0
4335,2014-08-30,11,90,0,0,0,0,0,63,58,2,1,61,57,195,7,1,3,1,0,1,0,1,0,0
4335,2014-08-30,12,90,0,0,0,0,0,75,68,1,0,74,68,213,5,1,3,1,0,1,0,0,0,0
4335,2014-08-30,13,90,0,0,1,0,0,80,71,3,3,77,68,263,0,3,0,1,0,2,0,0,0,0
4335,2014-08-30,14,90,1,0,2,1,0,68,58,5,5,63,53,252,11,0,1,1,0,2,0,0,0,0
4335,2014-07-25,15,90,0,0,0,0,0,47,40,6,3,41,37,187,2,3,1,1,0,0,0,0,0,0
4335,2014-08-30,16,90,0,0,2,0,2,44,39,1,0,43,39,142,4,3,0,2,0,1,0,1,0,0
4335,2014-08-30,17,90,1,0,0,1,0,50,43,0,0,50,43,180,7,4,1,0,0,1,0,0,0,0
4335,2014-08-30,18,90,0,0,1,0,0,58,55,6,6,52,49,243,1,3,3,1,0,1,0,0,0,0
4335,2014-08-30,19,24,0,0,0,0,0,37,35,0,0,37,35,118,3,1,1,1,0,0,0,0,0,0
4335,2014-08-30,20,90,0,1,1,1,0,68,57,5,3,63,54,259,3,0,1,1,0,1,0,0,0,0
4335,2015-02-07,24,90,1,0,1,1,1,56,51,2,2,54,49,201,3,1,0,1,0,0,0,0,0,0
4335,2015-02-12,25,90,0,0,1,0,0,73,66,6,4,67,62,259,0,0,0,1,0,0,0,0,0,0
4335,2015-02-21,26,90,1,0,2,2,0,38,29,2,2,36,27,135,2,1,1,0,0,0,0,0,0,0
4335,2015-02-28,27,90,0,0,0,0,0,43,38,2,2,41,36,152,0,1,0,0,0,0,0,0,0,0
4335,2015-03-05,28,90,1,0,1,1,0,39,36,2,2,37,34,153,2,1,1,0,0,0,0,0,0,0
4335,2015-03-14,29,79,0,0,0,0,0,44,39,1,1,43,38,167,1,1,0,0,0,1,0,0,0,0
4335,2015-03-21,30,90,0,0,0,0,0,59,55,4,3,55,52,198,2,3,0,0,0,0,0,0,0,0
4335,2015-04-04,31,90,1,0,1,1,0,82,74,4,4,78,70,254,4,3,0,1,0,0,0,0,0,0
4335,2015-04-11,32,90,0,0,1,0,0,37,32,1,0,36,32,148,2,4,0,1,0,0,0,0,0,0
4335,2015-04-18,33,57,0,0,0,0,0,40,38,1,1,39,37,121,2,0,0,0,0,1,0,0,0,0
4335,2015-04-25,34,19,0,0,0,0,0,16,16,2,2,14,14,64,3,1,0,0,0,0,0,0,0,0
4335,2015-05-02,35,13,1,0,1,1,0,5,5,0,0,5,5,12,0,0,0,0,0,0,0,0,0,0
4335,2015-05-12,36,73,0,0,2,0,0,32,29,1,1,31,28,112,1,1,2,0,2,1,0,0,0,0
4335,2015-08-09,1,41,0,0,1,0,0,20,17,1,1,19,16,62,2,1,2,2,0,0,0,0,0,0
4335,2015-08-30,4,33,0,0,0,0,0,10,10,1,1,9,9,40,0,1,0,0,0,0,0,0,0,0
4335,2015-09-12,5,25,0,0,0,0,0,35,29,3,3,32,26,128,0,0,0,0,0,0,0,1,0,0
4335,2015-09-19,6,30,0,0,1,0,0,13,13,3,3,10,10,53,1,0,0,0,0,0,0,0,0,0
4335,2015-09-26,7,90,0,0,2,1,0,56,54,3,3,53,51,198,0,0,2,2,0,0,0,0,0,0
4335,2015-10-04,8,90,0,0,2,0,0,36,29,6,6,30,23,125,0,3,0,0,2,0,0,0,0,0
4335,2015-10-20,9,32,0,0,1,0,1,37,35,0,0,37,35,137,1,1,0,0,0,1,0,0,0,0
4335,2015-10-24,10,90,0,0,0,0,0,45,38,3,2,42,36,133,9,1,0,1,0,1,0,0,0,0
4335,2015-10-31,11,84,0,0,0,0,0,65,60,3,3,62,57,250,6,1,1,3,0,1,0,1,0,0
4335,2015-11-07,12,90,0,0,1,0,0,111,103,7,6,104,97,372,0,0,2,2,0,2,0,0,0,0
4335,2015-11-21,13,90,0,0,1,0,0,36,32,5,4,31,28,120,2,2,0,0,1,1,0,0,0,0
4335,2015-11-30,14,90,0,0,1,0,0,58,55,4,4,54,51,154,3,2,0,0,0,2,0,0,0,0
4335,2015-12-05,15,77,0,0,1,0,1,61,58,10,9,51,49,211,4,1,0,0,0,0,0,1,0,0
4335,2015-12-12,16,90,0,0,1,1,1,52,50,7,7,45,43,164,1,3,0,0,0,0,0,0,0,0
4335,2015-12-21,17,90,0,0,5,1,1,70,62,1,0,69,62,233,0,1,0,0,3,0,0,0,0,0
4335,2015-12-26,18,90,1,0,1,1,0,50,42,5,4,45,38,199,1,0,1,1,0,2,0,0,0,0
4335,2015-12-28,19,35,0,0,0,0,0,24,22,1,0,23,22,74,1,1,0,0,0,1,0,1,0,0
4335,2016-01-02,20,90,0,0,1,0,0,46,43,5,5,41,38,175,1,1,1,0,0,1,0,0,0,0
4335,2016-01-14,21,90,0,0,1,0,0,45,41,4,3,41,38,235,2,1,1,0,1,0,0,0,0,0
4335,2016-01-19,22,86,0,1,1,0,0,61,56,4,4,57,52,183,0,1,0,1,0,1,0,0,0,0
4335,2016-01-24,23,90,0,0,0,0,0,50,44,5,4,45,40,164,0,1,0,0,0,3,0,0,0,0
4335,2016-02-03,24,46,0,0,0,0,0,33,30,6,6,27,24,140,0,0,2,1,0,0,0,0,0,0
4335,2016-02-28,27,82,0,0,0,0,0,21,19,2,2,19,17,72,0,2,2,0,0,0,0,0,0,0
4335,2016-03-03,28,45,0,0,0,0,0,23,21,1,1,22,20,96,0,0,0,2,0,0,0,0,0,0
4335,2016-03-12,30,7,0,0,0,0,0,6,6,0,0,6,6,16,0,1,0,1,0,0,0,0,0,0
4335,2016-03-20,31,45,0,0,0,0,0,21,18,3,2,18,16,67,1,1,0,0,0,0,0,0,0,0
4335,2016-04-24,35,15,0,0,0,0,0,13,13,1,1,12,12,51,1,0,1,0,0,1,0,0,0,0
4335,2016-05-07,37,90,1,0,3,2,1,48,41,2,2,46,39,182,1,2,0,1,2,1,0,0,0,0
4335,2016-08-20,2,23,0,0,1,0,0,19,16,1,1,18,15,58,2,1,0,1,0,0,0,0,0,0
4335,2016-08-27,3,32,0,0,0,0,0,11,9,1,0,10,9,52,2,0,0,0,0,0,0,0,0,0
4335,2016-09-11,4,90,0,0,0,0,0,35,32,3,2,32,30,133,0,2,1,2,1,2,0,0,0,0
4335,2016-09-18,5,65,0,0,1,0,0,39,36,3,1,36,35,113,1,0,0,1,1,0,0,0,0,0
4335,2016-09-24,6,18,0,0,0,0,0,14,14,2,2,12,12,46,0,0,0,0,0,0,0,0,0,0
4335,2016-10-01,7,28,0,0,0,0,0,10,8,1,1,9,7,32,1,1,0,0,0,1,0,0,0,0
4335,2016-10-15,8,20,0,0,0,0,0,20,18,2,2,18,16,72,0,0,0,1,0,0,0,0,0,0
4335,2016-10-22,9,90,0,0,0,0,0,50,42,2,1,48,41,150,4,1,2,2,1,2,0,0,0,0
4335,2016-11-01,10,86,0,0,0,0,0,56,49,2,1,54,48,229,3,1,0,0,0,1,0,0,0,0
4335,2016-11-06,11,90,0,0,0,0,0,49,43,4,3,45,40,169,4,3,1,2,0,2,0,0,0,0
4335,2016-11-19,12,4,0,0,0,0,0,3,2,0,0,3,2,5,0,0,1,0,0,0,0,0,0,0
4335,2016-12-31,19,90,0,0,0,0,0,46,39,4,2,42,37,149,5,2,0,3,0,2,0,1,0,0
4335,2017-01-04,20,90,0,0,2,0,0,43,38,5,4,38,34,167,0,2,2,1,0,1,0,0,0,0
4335,2017-01-14,21,90,0,0,0,0,0,66,59,2,1,64,58,184,3,3,2,1,0,1,0,1,0,0
4335,2017-02-01,23,19,0,0,0,0,0,3,1,0,0,3,1,12,0,0,2,1,0,0,0,0,0,0
4335,2017-03-19,29,66,0,0,1,0,0,32,30,4,3,28,27,113,1,2,0,1,0,1,0,1,0,0
4335,2017-04-05,31,19,0,0,0,0,0,3,2,0,0,3,2,14,0,0,0,0,0,0,0,0,0,0
4335,2017-04-15,33,90,0,0,1,1,0,43,40,1,0,42,40,126,0,1,1,1,0,0,0,0,0,0
4335,2017-04-22,34,71,0,0,1,0,0,34,30,4,2,30,28,128,0,3,0,0,0,0,0,0,0,0
4335,2017-04-30,35,60,0,0,1,0,0,25,25,1,1,24,24,82,0,0,1,1,0,1,0,0,0,0
4335,2017-05-07,36,74,0,0,1,0,0,45,37,5,3,40,34,134,1,3,1,0,0,3,0,0,0,0
4335,2017-05-13,37,66,0,1,0,0,0,41,34,1,0,40,34,131,0,0,1,0,0,0,0,0,0,0
4335,2017-05-21,38,10,0,0,0,0,0,10,6,2,2,8,4,25,1,0,0,0,0,0,0,0,0,0
3931,2014-08-16,1,90,0,0,2,1,0,46,43,5,4,41,39,194,2,0,0,0,1,1,0,0,0,0
3931,2014-08-24,2,90,1,0,1,1,0,58,52,3,3,55,49,207,2,0,0,2,0,0,0,0,0,0
3931,2014-08-30,3,86,0,0,1,0,0,41,38,6,5,35,33,122,1,0,0,0,0,0,0,0,0,0
3931,2014-08-30,4,66,1,0,2,1,0,44,41,1,0,43,41,152,1,0,0,0,0,0,0,0,0,0
3931,2014-08-30,5,15,0,0,0,0,0,10,9,0,0,10,9,40,0,0,0,0,0,0,0,0,0,0
3931,2014-08-30,7,90,0,1,0,0,0,45,39,5,4,40,35,126,2,2,0,3,0,0,0,0,0,0
3931,2014-08-30,8,71,0,0,2,0,0,40,37,5,5,35,32,119,0,2,0,0,1,0,0,0,0,0
3931,2014-08-30,9,66,0,0,1,0,0,31,26,2,2,29,24,128,1,1,0,1,0,1,0,0,0,0
3931,2014-08-30,11,28,1,0,2,1,0,18,16,1,1,17,15,68,0,0,0,0,0,0,0,0,0,0
3931,2014-08-30,13,90,0,0,1,0,0,80,71,1,1,79,70,244,0,1,0,3,0,0,0,0,0,0
3931,2014-08-30,14,89,1,0,1,1,0,64,59,1,1,63,58,202,0,0,0,0,0,0,0,0,0,0
3931,2014-08-30,15,88,0,0,0,0,0,53,52,0,0,53,52,111,3,3,0,1,0,0,0,0,0,0
3931,2014-08-30,16,90,1,1,1,1,1,49,45,3,3,46,42,154,1,0,0,1,0,0,0,0,0,0
3931,2014-08-30,17,90,0,0,2,1,0,52,47,4,4,48,43,154,1,2,0,0,0,0,0,0,0,0
3931,2014-08-30,18,90,0,1,0,0,0,65,56,4,4,61,52,249,0,1,1,2,0,2,0,0,0,0
3931,2014-08-30,19,90,0,0,2,0,0,40,37,5,5,35,32,148,0,0,0,1,0,0,0,0,0,0
3931,2014-08-30,20,90,0,0,0,0,0,46,41,3,2,43,39,174,0,0,0,0,0,0,0,0,0,0
3931,2015-01-12,21,90,0,0,3,0,0,53,49,3,2,50,47,202,2,1,1,1,0,0,0,0,0,0
3931,2015-01-17,22,45,0,0,0,0,0,29,21,2,1,27,20,79,1,3,0,0,0,0,0,1,0,0
3931,2015-01-31,23,90,0,0,0,0,0,7,5,0,0,7,5,25,0,0,0,0,0,0,0,0,0,0
3931,2015-02-21,26,12,0,0,0,0,0,18,17,0,0,18,17,65,0,0,0,0,0,0,0,0,0,0
3931,2015-02-28,27,5,0,0,1,0,0,12,11,0,0,12,11,40,0,0,0,0,1,0,0,0,0,0
3931,2015-03-05,28,9,0,0,0,0,0,2,2,0,0,2,2,5,0,1,0,0,0,0,0,0,0,0
3931,2015-03-16,29,76,0,0,0,0,0,46,42,3,2,43,40,146,2,0,0,2,0,0,0,1,0,0
3931,2015-03-22,30,90,2,0,2,2,0,71,64,5,5,66,59,242,2,2,0,0,0,0,0,0,0,0
3931,2015-04-04,31,90,0,1,2,0,0,87,79,9,9,78,70,303,0,1,0,0,1,0,0,0,0,0
3931,2015-04-12,32,80,1,0,1,1,0,36,34,1,1,35,33,143,1,3,0,0,0,1,0,0,0,0
3931,2015-04-19,33,69,0,0,1,0,0,37,32,1,1,36,31,152,0,0,0,0,0,0,0,0,0,0
3931,2015-04-26,34,63,0,0,1,0,0,50,42,2,1,48,41,198,0,1,0,0,1,1,0,0,0,0
3931,2015-05-03,35,90,0,0,2,0,0,57,47,2,1,55,46,241,0,0,0,1,1,1,0,0,0,0
3931,2015-05-10,36,90,1,0,3,1,0,44,38,5,4,39,34,175,1,1,1,2,1,0,0,0,0,0
3931,2015-05-17,37,90,0,0,1,1,0,59,49,3,3,56,46,159,4,1,0,1,0,0,0,0,0,0
3931,2015-05-24,38,72,0,0,0,0,0,50,43,6,4,44,39,131,1,0,0,2,0,1,0,0,0,0
3931,2015-08-08,1,90,0,0,3,0,0,43,38,3,3,40,35,183,5,0,1,0,2,0,0,1,0,0
3931,2015-08-15,2,90,0,1,0,0,0,53,49,5,4,48,45,220,2,5,1,0,0,1,0,0,0,0
3931,2015-08-22,3,90,0,0,5,2,0,89,80,1,0,88,80,340,0,1,2,0,1,1,0,0,0,0
3931,2015-08-30,4,69,1,0,4,2,0,37,31,2,2,35,29,115,1,0,0,1,0,2,0,0,0,0
3931,2015-09-13,5,65,0,1,0,0,0,22,20,1,1,21,19,66,2,1,0,0,0,0,0,0,0,0
3931,2015-09-20,6,90,1,0,2,1,0,50,46,3,1,47,45,162,2,0,0,1,1,0,0,0,0,0
3931,2015-09-26,7,90,1,1,4,2,0,49,46,3,3,46,43,237,1,3,0,0,2,0,0,0,0,0
3931,2015-10-04,8,81,0,0,2,0,0,48,43,4,4,44,39,148,0,0,0,0,1,0,0,0,0,0
3931,2015-10-17,9,45,0,0,0,0,0,38,32,1,1,37,31,103,0,1,0,0,0,1,0,0,0,0
3931,2015-10-25,10,66,0,0,0,0,0,38,31,2,1,36,30,116,0,1,0,0,0,0,0,1,0,0
3931,2015-10-31,11,78,0,0,0,0,0,31,23,3,0,28,23,116,0,1,1,1,0,0,0,0,0,0
3931,2015-11-07,12,90,1,0,3,1,0,63,55,2,2,61,53,237,3,1,0,0,0,1,0,0,0,0
3931,2015-11-21,13,78,0,0,0,0,0,44,39,6,5,38,34,128,2,0,0,0,0,1,0,0,0,0
3931,2015-11-29,14,90,0,0,2,0,0,56,54,1,1,55,53,173,0,2,0,1,2,0,0,0,0,0
3931,2015-12-05,15,90,0,0,1,0,0,54,40,6,3,48,37,208,0,0,0,1,0,1,0,0,0,0
3931,2015-12-13,16,90,0,0,0,0,0,53,48,4,4,49,44,146,2,1,0,1,0,0,0,0,0,0
3931,2015-12-19,17,90,0,0,1,1,0,83,66,10,7,73,59,268,3,1,0,1,0,0,0,0,0,0
3931,2015-12-26,18,90,0,0,1,1,0,43,33,3,2,40,31,124,1,0,0,1,0,2,0,0,0,0
3931,2015-12-29,19,76,0,0,2,0,0,44,39,2,1,42,38,135,2,0,0,0,1,1,0,0,0,0
3931,2016-01-02,20,90,0,0,4,2,0,61,53,2,1,59,52,184,1,2,0,1,1,3,0,0,0,0
3931,2016-01-13,21,16,0,0,0,0,0,12,11,0,0,12,11,23,0,0,0,0,0,0,0,0,0,0
3931,2016-01-17,22,25,0,0,0,0,0,17,16,1,0,16,16,47,0,0,0,1,0,0,0,0,0,0
3931,2016-01-23,23,45,0,0,0,0,0,25,22,2,2,23,20,65,1,0,0,0,0,0,0,0,0,0
3931,2016-02-03,24,87,0,0,5,0,1,40,35,4,3,36,32,138,2,0,2,0,3,0,0,0,0,0
3931,2016-02-08,25,89,0,0,0,0,0,51,45,1,1,50,44,148,0,2,2,1,0,0,0,0,0,0
3931,2016-02-13,26,90,0,0,4,3,0,62,54,5,1,57,53,253,2,0,0,1,0,0,0,1,0,0
3931,2016-02-28,27,90,0,0,0,0,0,51,42,3,3,48,39,169,0,1,0,2,0,0,0,0,0,0
3931,2016-03-03,28,88,1,0,4,2,0,56,50,2,2,54,48,187,0,1,0,0,0,0,0,0,0,0
3931,2016-03-07,29,25,0,0,0,0,0,19,15,2,2,17,13,59,0,1,0,1,0,0,1,1,0,0
3931,2016-04-21,30,90,0,0,2,2,0,79,73,4,4,75,69,275,1,2,0,0,1,0,0,0,0,0
3931,2016-03-21,31,69,0,1,0,0,0,35,31,4,3,31,28,96,2,1,0,1,0,0,0,0,0,0
3931,2016-04-03,32,90,0,0,1,0,0,60,50,4,3,56,47,223,0,0,1,1,0,0,0,0,0,0
3931,2016-04-10,33,76,0,0,0,0,0,37,29,3,2,34,27,132,2,0,2,0,0,1,0,0,0,0
3931,2016-04-16,34,89,0,0,3,1,0,61,54,8,7,53,47,227,0,1,0,0,0,1,0,0,0,0
3931,2016-05-11,35,90,0,1,0,0,0,47,37,3,1,44,36,140,1,3,0,1,0,1,0,0,0,0
3931,2016-05-01,36,29,0,0,0,0,0,21,16,0,0,21,16,58,0,0,1,0,0,0,0,0,0,0
3931,2016-05-07,37,90,1,0,2,1,0,67,62,4,4,63,58,222,0,0,0,1,0,0,0,0,0,0
3931,2016-05-18,38,74,0,0,2,1,0,60,56,8,6,52,50,208,0,0,0,1,0,0,0,1,0,0
3931,2016-08-14,1,75,1,0,2,2,0,47,43,4,2,43,41,144,1,3,0,0,0,1,0,0,0,0
3931,2016-08-20,2,75,0,0,1,0,0,38,28,2,2,36,26,128,0,1,0,0,0,3,0,0,0,0
3931,2016-08-28,3,70,0,0,2,2,1,43,37,4,4,39,33,148,0,1,0,0,0,1,0,0,0,0
3931,2016-09-18,5,30,0,0,0,0,0,18,16,1,0,17,16,72,3,0,0,0,0,1,0,0,0,0
3931,2016-09-24,6,86,1,1,2,1,0,70,65,3,3,67,62,179,0,1,0,1,0,1,0,0,0,1
3931,2016-10-02,7,66,0,0,2,2,0,33,29,4,2,29,27,137,0,0,0,0,0,1,0,0,0,0
3931,2016-10-23,9,45,0,0,0,0,0,45,41,0,0,45,41,139,0,0,0,0,0,0,0,0,0,0
3931,2016-10-29,10,72,0,0,7,4,0,54,52,1,1,53,51,159,0,0,0,0,0,0,0,0,0,0
3931,2016-11-06,11,80,0,0,1,0,0,65,60,3,3,62,57,183,1,4,0,2,0,2,0,1,0,0
3931,2016-11-19,12,84,1,0,3,2,0,37,32,1,0,36,32,130,3,3,0,1,0,0,0,1,0,1
3931,2016-11-28,13,64,0,0,1,1,0,43,37,3,2,40,35,130,2,0,0,0,0,1,0,0,0,0
3931,2016-12-15,16,69,0,0,0,0,0,40,34,2,1,38,33,96,0,0,0,0,0,0,0,0,0,0
3931,2016-12-26,18,73,0,0,2,1,0,49,46,3,2,46,44,137,0,0,0,1,0,0,0,0,0,0
3931,2016-12-31,19,27,0,1,4,1,0,24,21,2,1,22,20,67,0,0,0,0,0,0,0,0,0,0
3931,2017-01-03,20,45,1,0,1,1,0,33,29,2,2,31,27,106,0,1,2,0,0,0,0,0,0,0
3931,2017-01-16,21,26,0,0,0,0,0,14,10,1,0,13,10,36,0,1,0,0,0,0,0,0,0,0
3931,2017-01-21,22,66,0,0,2,0,0,39,31,2,2,37,29,113,1,0,0,0,0,0,0,0,0,0
3931,2017-02-02,23,29,0,0,1,1,0,23,18,2,1,21,17,66,0,0,0,0,0,0,0,0,0,0
3931,2017-02-06,24,76,1,0,4,2,0,52,47,3,3,49,44,156,0,1,0,2,0,0,0,1,0,0
3931,2017-02-11,25,71,1,0,1,1,0,40,35,3,3,37,32,95,1,1,1,0,0,4,0,0,0,0
3931,2017-03-04,27,90,0,0,0,0,0,53,46,2,2,51,44,174,1,1,0,1,0,0,0,0,0,0
3931,2017-03-19,29,68,0,1,0,0,0,33,30,1,1,32,29,81,1,0,0,0,0,0,0,0,0,0
3931,2017-05-07,36,84,0,0,1,0,0,53,47,4,1,49,46,136,2,0,1,0,0,2,0,0,0,0
3931,2017-05-14,37,78,0,0,1,0,1,26,24,3,3,23,21,67,0,0,0,1,0,0,0,0,0,0
4338,2014-08-16,1,90,0,0,0,0,0,41,33,6,2,35,31,119,4,2,3,3,0,1,0,1,0,0
4338,2014-08-23,2,90,0,0,1,0,0,61,48,12,8,49,40,186,0,2,2,2,1,1,0,1,0,0
4338,2014-08-30,3,83,0,0,4,1,0,60,54,3,2,57,52,216,3,1,2,1,0,2,0,0,0,0
4338,2014-08-30,4,90,1,0,2,1,0,47,36,3,1,44,35,169,1,4,2,1,0,1,0,1,0,0
4338,2014-08-30,5,90,0,0,0,0,0,46,29,10,2,36,27,182,0,1,1,0,0,0,0,0,0,0
4338,2014-08-30,6,90,0,0,0,0,0,49,48,7,7,42,41,190,3,0,0,0,0,0,0,0,0,0
4338,2014-08-30,7,90,0,0,2,0,0,82,71,7,4,75,67,284,1,2,0,0,0,0,0,1,0,0
4338,2014-08-30,9,90,0,0,1,0,0,61,45,7,4,54,41,210,3,1,0,1,0,2,0,0,0,0
4338,2014-08-30,10,71,0,0,2,0,0,29,21,6,1,23,20,81,1,1,0,1,1,0,1,0,0,0
4338,2014-08-30,12,23,0,0,2,0,0,19,14,3,2,16,12,81,0,0,0,0,1,0,0,0,0,0
4338,2014-08-30,13,90,0,0,5,1,0,62,53,5,4,57,49,219,1,0,2,2,1,0,0,0,0,0
4338,2014-08-30,14,12,0,0,0,0,0,12,8,1,1,11,7,46,1,0,0,0,0,1,0,0,0,0
4338,2014-08-30,16,36,0,0,1,0,0,22,20,4,3,18,17,79,1,0,0,0,1,0,0,0,0,0
4338,2014-08-30,17,90,0,1,3,1,0,42,28,4,1,38,27,205,2,4,1,2,0,0,0,0,0,0
4338,2014-08-30,18,59,0,0,1,0,0,38,31,7,4,31,27,116,1,2,1,2,1,0,0,1,0,0
4338,2014-08-30,19,90,0,0,0,0,0,81,67,9,5,72,62,264,3,0,0,1,0,1,0,0,0,0
4338,2015-02-02,23,90,1,0,3,1,0,34,24,2,1,32,23,123,0,0,0,0,2,1,0,0,0,0
4338,2015-02-07,24,77,0,0,7,2,0,46,34,7,3,39,31,195,1,1,1,0,3,0,0,0,0,0
4338,2015-02-12,25,61,0,0,1,0,0,30,21,1,1,29,20,138,0,2,0,0,0,0,0,0,0,0
4338,2015-02-21,26,89,0,2,0,0,0,36,23,5,2,31,21,160,3,4,0,1,0,1,0,1,0,0
4338,2015-02-28,27,90,0,0,1,0,0,48,30,9,5,39,25,194,0,1,1,1,0,5,0,0,0,0
4338,2015-03-05,28,72,0,0,1,1,0,38,30,13,10,25,20,166,4,2,0,0,0,1,0,0,0,0
4338,2015-03-14,29,90,0,0,1,0,0,59,42,11,4,48,38,213,4,5,1,2,1,0,0,0,0,0
4338,2015-03-21,30,84,0,0,1,1,0,44,35,5,3,39,32,166,2,2,0,0,0,0,0,0,0,0
4338,2015-04-04,31,89,0,0,4,1,0,62,52,11,9,51,43,242,0,1,0,0,0,0,0,0,0,0
4338,2015-04-11,32,82,1,0,1,1,0,38,27,4,2,34,25,134,1,2,0,1,0,0,0,0,0,0
4338,2015-04-18,33,90,0,0,4,3,0,74,54,12,5,62,49,291,2,0,3,0,0,0,0,1,0,0
4338,2015-04-25,34,90,0,0,1,1,0,57,54,9,8,48,46,295,3,3,4,0,0,2,0,0,0,0
4338,2015-05-02,35,90,0,2,7,2,1,53,39,8,2,45,37,244,1,1,0,1,3,0,0,0,0,0
4338,2015-05-12,36,90,0,0,3,1,0,38,30,4,0,34,30,154,2,4,0,1,1,2,0,1,0,0
4338,2015-05-17,37,90,0,0,1,1,0,41,34,9,5,32,29,188,2,2,2,2,0,0,0,0,0,0
4338,2015-08-09,1,90,0,0,1,0,0,52,46,14,11,38,35,291,1,4,1,1,0,0,0,1,0,0
4338,2015-08-15,2,90,0,1,5,2,0,85,74,7,5,78,69,302,2,1,0,1,2,0,0,0,0,0
4338,2015-08-22,3,90,0,0,3,1,0,63,55,9,6,54,49,287,0,1,1,0,2,1,0,0,0,0
4338,2015-08-30,4,88,0,0,3,2,0,36,27,4,2,32,25,155,2,4,1,0,0,1,0,1,0,0
4338,2015-09-12,5,90,0,0,3,1,0,62,48,18,10,44,38,250,2,1,0,0,1,1,0,0,0,0
4338,2015-09-19,6,90,0,0,2,0,0,50,43,6,4,44,39,245,8,1,0,2,1,2,0,0,0,0
4338,2015-09-26,7,78,0,0,3,1,0,61,47,5,2,56,45,252,2,0,0,0,1,0,0,1,0,0
4338,2015-10-04,8,85,0,0,1,0,0,40,30,8,5,32,25,156,6,1,1,1,0,1,0,0,0,0
4338,2015-10-20,9,90,0,0,6,1,0,60,49,4,3,56,46,248,0,2,0,0,2,0,0,1,0,0
4338,2015-10-24,10,84,0,0,2,0,0,46,39,8,6,38,33,184,3,4,0,0,1,1,0,0,0,0
4338,2015-10-31,11,90,0,0,1,0,1,83,68,13,10,70,58,301,7,0,0,0,0,1,0,0,0,0
4338,2015-11-07,12,86,0,0,0,0,0,90,83,11,10,79,73,318,2,1,0,0,0,1,0,0,0,0
4338,2015-11-21,13,90,1,1,3,1,0,39,30,5,4,34,26,124,0,1,0,0,1,0,0,1,0,0
4338,2015-12-21,17,18,0,0,1,0,1,14,8,3,0,11,8,62,0,0,0,2,1,0,0,0,0,0
4338,2015-12-26,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4338,2015-12-28,19,55,0,0,0,0,0,25,14,2,0,23,14,103,4,0,2,1,0,3,0,0,0,0
4338,2016-01-16,22,90,0,0,4,1,0,57,52,7,6,50,46,193,0,3,1,1,1,0,0,0,0,0
4338,2016-01-23,23,90,0,1,0,0,0,50,36,11,4,39,32,193,0,1,0,0,0,1,0,0,0,0
4338,2016-02-04,24,90,0,0,2,1,0,49,38,4,3,45,35,158,1,2,1,2,0,1,0,1,0,0
4338,2016-02-06,25,89,0,1,4,1,0,59,53,11,8,48,45,222,3,0,0,2,0,0,0,0,0,0
4338,2016-02-14,26,90,0,0,4,0,0,67,57,11,8,56,49,252,4,1,1,1,0,1,0,1,0,0
4338,2016-03-03,28,90,0,0,1,1,0,44,32,7,1,37,31,195,2,4,1,0,0,0,0,0,0,0
4338,2016-03-05,29,90,0,1,1,0,0,47,32,9,2,38,30,180,2,7,0,2,0,0,0,0,0,0
4338,2016-03-15,30,86,0,0,0,0,0,50,34,9,4,41,30,166,1,3,0,2,1,2,0,0,0,0
4338,2016-03-20,31,90,0,0,4,2,0,54,42,11,4,43,38,199,1,2,3,1,0,0,0,1,0,0
4338,2016-04-02,32,90,0,0,1,0,0,64,54,10,4,54,50,202,0,1,0,0,1,0,0,0,0,0
4338,2016-04-09,33,90,0,0,0,0,0,54,39,9,6,45,33,182,3,1,3,0,0,0,0,0,0,0
4338,2016-04-16,34,25,0,0,1,1,0,11,7,0,0,11,7,29,1,0,1,0,0,0,0,0,0,0
4338,2016-04-23,35,8,0,0,0,0,0,3,1,1,0,2,1,9,0,1,0,0,0,0,0,0,0,0
4338,2016-04-30,36,3,0,0,0,0,0,4,2,1,0,3,2,21,0,0,0,0,0,0,0,0,0,0
4338,2016-05-15,38,28,0,0,0,0,0,4,3,0,0,4,3,16,0,0,0,0,1,0,0,0,0,0
